evaluation,fitness,best_fitness,measured_fitness,best_measured_fitness,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
70794,0.3020221524,0.001496152228,-87.58797785,-87.88850385,0.25279,3.6516,1.2508,-2.109,-3.0832,-0.62293,-2.9567,1.4668,-2.5455,3.4296
79432,0.001155073678,0.001039942979,-87.88884493,-87.88896006,0.24023,3.6458,1.2497,-2.1097,-3.0824,-0.62161,-2.9552,1.4656,-2.5465,3.4296
89125,0.02161774645,5.269310238e-05,-87.86838225,-87.88994731,0.23977,3.6462,1.2498,-2.1098,-3.0823,-0.62176,-2.955,1.4657,-2.5463,3.4297
100000,1.626343409e-05,1.585527195e-05,-87.88998374,-87.88998414,0.23953,3.6458,1.2496,-2.1096,-3.0824,-0.6216,-2.9552,1.4656,-2.5464,3.4296
112201,0.0001263243179,2.683369615e-07,-87.88987368,-87.88999973,0.23926,3.6456,1.2496,-2.1096,-3.0824,-0.62161,-2.9552,1.4656,-2.5464,3.4296
125892,4.08580263e-08,3.933699588e-08,-87.88999996,-87.88999996,0.2392,3.6456,1.2496,-2.1096,-3.0824,-0.6216,-2.9552,1.4656,-2.5464,3.4296
137733,7.573689231e-09,7.573689231e-09,-87.88999999,-87.88999999,0.23921,3.6456,1.2496,-2.1096,-3.0824,-0.6216,-2.9552,1.4656,-2.5464,3.4296
137734,2.360570761e-08,7.573689231e-09,-87.88999998,-87.88999999,0.23921,3.6456,1.2496,-2.1096,-3.0824,-0.6216,-2.9552,1.4656,-2.5464,3.4296
1,9825376.163,9825376.163,9825696.353,9825696.353,-3.8821,-1.6741,2.8823,-2.9263,1.7141,-1.2392,1.8807,3.2528,1.4098,1.7144
2,9832949.417,9825376.163,9833269.607,9825696.353,-3.8821,-1.6741,2.8823,-2.9263,1.7141,-1.2392,1.8807,3.2703,1.4098,1.7144
3,9832949.417,9825376.163,9833269.607,9825696.353,-3.8821,-1.6741,2.8823,-2.9263,1.7141,-1.2392,1.8807,3.2703,1.4098,1.7144
4,9687821.648,9687821.648,9688141.838,9688141.838,-3.8821,-1.6741,2.8823,-2.9263,1.7141,-1.2392,1.8807,3.2528,1.4098,1.6894
5,9825375.806,9687821.648,9825695.996,9688141.838,-3.8821,-1.6741,2.8573,-2.9263,1.7141,-1.2392,1.8807,3.2528,1.4098,1.7144
6,9825376.248,9687821.648,9825696.438,9688141.838,-3.8933,-1.6741,2.8823,-2.9263,1.7141,-1.2392,1.8807,3.2528,1.4098,1.7144
7,9687821.648,9687821.648,9688141.838,9688141.838,-3.8821,-1.6741,2.8823,-2.9263,1.7141,-1.2392,1.8807,3.2528,1.4098,1.6894
8,9969778.707,9687821.648,9970098.897,9688141.838,-3.8821,-1.6741,2.8823,-2.9263,1.7141,-1.2392,1.8807,3.2528,1.4098,1.7394
10,9776420.094,9687821.648,9776740.284,9688141.838,-3.8821,-1.6741,2.8823,-2.9263,1.7141,-1.2392,1.8807,3.2528,1.3848,1.7144
11,9825260.683,9687821.648,9825580.873,9688141.838,-3.8821,-1.6741,2.8823,-2.9263,1.6891,-1.2392,1.8807,3.2528,1.4098,1.7144
12,9969778.707,9687821.648,9970098.897,9688141.838,-3.8821,-1.6741,2.8823,-2.9263,1.7141,-1.2392,1.8807,3.2528,1.4098,1.7394
14,9825382.466,9687821.648,9825702.656,9688141.838,-3.8821,-1.6741,2.8823,-2.947,1.7141,-1.2392,1.8807,3.2528,1.4098,1.7144
15,9814655.949,9687821.648,9814976.139,9688141.838,-3.8821,-1.6741,2.8823,-2.9263,1.7141,-1.2392,1.8807,3.2278,1.4098,1.7144
17,9825376.195,9687821.648,9825696.385,9688141.838,-3.8821,-1.6491,2.8823,-2.9263,1.7141,-1.2392,1.8807,3.2528,1.4098,1.7144
19,9969778.707,9687821.648,9970098.897,9688141.838,-3.8821,-1.6741,2.8823,-2.9263,1.7141,-1.2392,1.8807,3.2528,1.4098,1.7394
22,9825493.437,9687821.648,9825813.627,9688141.838,-3.8933,-1.6741,2.8823,-2.9263,1.7391,-1.2392,1.8807,3.2528,1.4098,1.7144
25,9814655.98,9687821.648,9814976.17,9688141.838,-3.8821,-1.6491,2.8823,-2.9263,1.7141,-1.2392,1.8807,3.2278,1.4098,1.7144
28,9824955.162,9687821.648,9825275.352,9688141.838,-3.8933,-1.6741,2.8823,-2.9263,1.7141,-1.2142,1.8807,3.2528,1.4098,1.7144
31,9814655.902,9687821.648,9814976.092,9688141.838,-3.8821,-1.6991,2.8823,-2.9263,1.7141,-1.2392,1.8807,3.2278,1.4098,1.7144
35,9825991.577,9687821.648,9826311.767,9688141.838,-3.8821,-1.6491,2.8823,-2.9263,1.7141,-1.2392,1.8557,3.2528,1.4098,1.7144
39,9783993.348,9687821.648,9784313.538,9688141.838,-3.8821,-1.6741,2.8823,-2.9263,1.7141,-1.2392,1.8807,3.2703,1.3848,1.7144
44,9969888.421,9687821.648,9970208.611,9688141.838,-3.8821,-1.6741,2.8823,-2.9013,1.7391,-1.2392,1.8807,3.2528,1.4098,1.7394
50,9825485.909,9638444.493,9825806.099,9638764.683,-3.8821,-1.6491,2.8823,-2.9013,1.7391,-1.2392,1.8807,3.2528,1.4098,1.7144
56,9882500.515,9638444.493,9882820.705,9638764.683,-3.8571,-1.6741,2.8823,-2.9263,1.7141,-1.2392,1.8807,3.2703,1.4348,1.7144
63,9695279.453,9638444.493,9695599.643,9638764.683,-3.8821,-1.6491,2.8823,-2.9263,1.6891,-1.2392,1.8807,3.2703,1.4098,1.6894
70,9883115.898,9638444.493,9883436.088,9638764.683,-3.8571,-1.6741,2.8823,-2.9263,1.7141,-1.2392,1.8557,3.2703,1.4348,1.7144
79,9687134.911,9638444.493,9687455.101,9638764.683,-3.8821,-1.6741,2.8823,-2.947,1.6891,-1.2392,1.9057,3.2528,1.4098,1.6894
89,9826418.227,9638444.493,9826738.417,9638764.683,-3.8821,-1.6991,2.8573,-2.947,1.7141,-1.2642,1.8557,3.2528,1.4098,1.7144
100,9824790.536,9638444.493,9825110.726,9638764.683,-3.8571,-1.6991,2.8573,-2.9013,1.7141,-1.2392,1.9057,3.2528,1.4098,1.7144
112,9929017.662,9627730.535,9929337.852,9628050.725,-3.8933,-1.6741,2.8823,-2.947,1.7141,-1.2392,1.8557,3.2703,1.3848,1.7394
125,9864278.61,9627730.535,9864598.8,9628050.725,-3.8821,-1.6491,2.8823,-2.9013,1.6891,-1.2142,1.8557,3.2278,1.4348,1.7144
141,9744642.609,9627730.535,9744962.799,9628050.725,-3.8821,-1.6991,2.9035,-2.9263,1.7391,-1.2142,1.8807,3.2703,1.4348,1.6894
158,9766741.755,9627270.164,9767061.945,9627590.354,-3.8571,-1.6991,2.8573,-2.947,1.7141,-1.2642,1.8557,3.2278,1.3848,1.7144
177,9628869.869,9627270.164,9629190.059,9627590.354,-3.8571,-1.6991,2.8573,-2.9013,1.7391,-1.2392,1.8557,3.2278,1.3848,1.6894
199,9628097.785,9627023.249,9628417.975,9627343.439,-3.8571,-1.6491,2.8573,-2.9013,1.7391,-1.2642,1.9057,3.2278,1.3848,1.6894
223,9922606.995,9627023.249,9922927.185,9627343.439,-3.8571,-1.7003,2.9051,-2.9013,1.7371,-1.2726,1.9057,3.2357,1.3938,1.7379
251,9814656.034,9596993.087,9814976.224,9597313.277,-3.8933,-1.6741,2.8823,-2.9263,1.7141,-1.2392,1.8807,3.2278,1.4098,1.7144
281,9669107.24,9596993.087,9669427.43,9597313.277,-3.8571,-1.6467,2.8573,-2.947,1.7267,-1.2643,1.9204,3.2278,1.3909,1.6948
316,9604971.334,9319172.163,9605291.524,9319492.353,-3.8933,-1.6558,2.9035,-2.947,1.7391,-1.2642,1.9057,3.2278,1.3729,1.6894
354,9604610.264,9319172.163,9604930.454,9319492.353,-3.8933,-1.6496,2.8823,-2.947,1.7391,-1.2392,1.903,3.2278,1.3729,1.6894
398,9597736.519,9319172.163,9598056.709,9319492.353,-3.8821,-1.6991,2.8823,-2.9263,1.7141,-1.2392,1.8807,3.2528,1.4098,1.6722
446,9628462.982,9319172.163,9628783.172,9319492.353,-3.8933,-1.6991,2.8682,-2.947,1.7391,-1.2142,1.8557,3.2278,1.3848,1.6894
501,9627167.321,9319172.163,9627487.511,9319492.353,-3.8933,-1.6991,2.8573,-2.947,1.6891,-1.2219,1.9057,3.2278,1.3848,1.6894
562,9374452.469,8878599.718,9374772.659,8878919.908,-3.901,-1.6741,2.8623,-2.9465,1.7319,-1.2392,1.9418,3.2528,1.3729,1.642
630,9375217.99,8878599.718,9375538.18,8878919.908,-3.8821,-1.6741,2.8823,-2.947,1.7319,-1.2392,1.9057,3.2528,1.3729,1.642
707,9403593.587,8848341.5,9403913.777,8848661.69,-3.8933,-1.6741,2.8555,-2.947,1.7391,-1.2392,1.8557,3.2528,1.3729,1.6477
794,9328128.029,8539813.901,9328448.219,8540134.091,-3.8933,-1.6741,2.8823,-2.944,1.7319,-1.2392,1.8557,3.2278,1.3534,1.642
891,9097536.486,8509793.641,9097856.676,8510113.831,-3.8821,-1.6741,2.8623,-2.8994,1.7311,-1.2392,1.8879,3.2401,1.3344,1.5977
1000,8732498.869,8450325.806,8732819.059,8450645.996,-3.8821,-1.6741,2.8623,-2.941,1.7319,-1.2392,1.9418,3.2367,1.3275,1.498
1122,8408678.22,8375930.587,8408998.41,8376250.777,-3.8821,-1.6741,2.8689,-2.8925,1.7319,-1.2392,1.9179,3.1696,1.3046,1.3755
1258,9627913.681,8147817.895,9628233.871,8148138.085,-3.8571,-1.6562,2.8573,-2.9013,1.7391,-1.2642,1.8623,3.2278,1.3842,1.6894
1412,8447422.562,6469222.6,8447742.752,6469542.79,-3.8821,-1.6741,2.8823,-2.8914,1.7319,-1.2392,1.8683,3.184,1.3275,1.3667
1584,9483988.231,5985962.461,9484308.421,5986282.651,-3.8928,-1.6562,2.9035,-2.8994,1.6891,-1.192,1.868,3.2703,1.3534,1.6701
1778,6195973.18,5985962.461,6196293.37,5986282.651,-3.8963,-1.6741,2.8823,-2.8877,1.7294,-1.2392,1.9131,2.8974,1.2999,0.0051317
1995,5643772.396,5643772.396,5644092.586,5644092.586,-3.8906,-1.6985,2.8664,-2.9818,1.7235,-1.2516,1.8996,2.9226,1.0029,-0.088944
2238,2863858.91,2006832.8,2864179.1,2007152.99,-3.8906,-1.6985,4.8664,-1.3024,1.7235,3.1958,1.8996,2.9226,-0.6821,-0.088944
2511,6479188.481,903286.1334,6479508.671,903606.3234,-5.0,-3.6985,0.86638,-4.9993,3.7235,-3.2516,3.8996,0.92262,-0.99707,-2.2889
2818,197097.9627,70235.1735,197418.1527,70555.3635,-3.8906,-1.6985,4.6501,1.7751,-0.27649,-0.64638,1.8996,-0.088832,-3.2767,-0.088944
3162,6408094.608,70235.1735,6408414.798,70555.3635,-1.8906,0.30149,0.86638,-4.9818,3.7235,0.74843,3.8996,0.92262,-0.99707,-2.2889
3548,103227.8987,44340.46743,103548.0887,44660.65743,-3.8906,-1.6985,3.8787,-1.8424,-3.2483,0.0069661,3.048,-2.4849,-4.0808,-0.088944
3981,43198.02364,18497.4681,43518.21364,18817.6581,-5.0,2.0257,3.8787,-0.98175,-1.2062,0.5624,3.1129,-2.0864,-3.4027,-0.088944
4466,22426.69095,18113.92553,22746.88095,18434.11553,-5.0,-0.098508,4.7076,-2.1102,-2.515,5.0,3.1256,-2.0864,-3.5005,-0.088944
5011,18083.18758,18053.55091,18403.37758,18373.74091,-3.0335,-3.7212,0.82549,-0.21187,-3.6177,4.0792,3.1256,-2.0864,-3.5005,-0.088944
5623,18111.90529,18049.72983,18432.09529,18369.91983,-2.275,-2.5956,1.2664,-0.21187,-3.8158,4.0792,3.1256,-2.0864,-3.5005,-0.088944
6309,17147.17856,14131.39178,17467.36856,14451.58178,-5.0,3.2427,3.8122,0.21177,-5.0,4.7382,2.5638,-1.6924,-3.677,-0.088944
7079,90772.38711,12312.6825,91092.57711,12632.8725,-3.0242,4.6591,2.0083,-3.4322,-2.6375,4.9702,4.0038,-2.8725,-3.677,-0.088944
7943,11871.96913,11606.43865,12192.15913,11926.62865,-5.0,4.9983,2.5322,0.21177,-3.6659,3.6471,2.5638,-1.6924,-3.677,-0.088944
8912,346508.592,11405.06506,346828.782,11725.25506,-5.0,-3.5362,2.5322,0.16332,-4.4819,5.0,3.7158,-1.4402,-4.5208,-0.56733
10000,11366.58411,11006.80959,11686.77411,11326.99959,-2.3729,-2.4774,1.3762,-0.65587,-3.6632,3.5495,2.5638,-1.6924,-3.677,-0.088944
11220,76687.77746,10951.27158,77007.96746,11271.46158,-5.0,3.8552,-0.19252,1.8411,1.6859,-0.54962,2.2529,-1.6924,-3.677,-0.32826
12589,5813.794236,4334.130114,6133.984236,4654.320114,-1.6445,4.9904,-3.6379,-1.8758,-5.0,3.1561,2.9731,-1.6924,-3.677,-0.21841
14125,116370.0974,3686.136483,116690.2874,4006.326483,-2.7882,-4.1628,2.7856,0.055198,-4.5718,4.1105,3.563,-1.6924,-2.8906,-0.21841
15848,3467.909973,3319.011797,3788.099973,3639.201797,-0.14628,-2.2564,2.3294,-1.2575,-3.3592,3.4719,2.9731,-1.6924,-3.677,-0.21841
17782,3236.796413,3199.897878,3556.986413,3520.087878,1.3652,-0.79456,0.67655,-0.58442,-3.2285,3.3167,2.792,-1.6924,-3.677,-0.21841
19952,4697.243613,3162.663513,5017.433613,3482.853513,-4.1846,1.8121,3.3969,-1.7498,-3.5948,2.943,2.9025,-1.9454,-3.677,-0.21841
22387,9284.994671,2058.327012,9605.184671,2378.517012,-1.3648,-4.7449,3.3896,-0.70344,-3.6039,3.005,2.9409,-2.163,-3.5772,-0.21841
25118,2044.979472,1688.86587,2365.169472,2009.05587,-0.6625,3.869,1.379,-1.4369,-3.4971,3.3959,2.7853,-1.814,-3.5772,-0.21841
28183,25018.01211,195.4332418,25338.20211,515.6232418,-1.041,-0.64092,0.79753,-0.51338,-3.2414,3.6608,2.671,-1.9927,-3.4122,-0.060507
31622,349.3288213,195.4332418,669.5188213,515.6232418,-1.0907,-1.8053,2.3082,-1.326,-3.4075,3.3133,2.7056,-1.7971,-3.5772,-0.18145
35481,31.00167082,31.00167082,351.1916708,351.1916708,0.75874,-3.1551,1.6258,-0.87981,-3.4957,3.4607,2.8106,-1.814,-3.6089,-0.18145
39810,119.454518,1.031849938,439.644518,321.2218499,-0.76575,1.0852,1.5081,-0.67039,-3.647,3.4348,2.7807,-1.7648,-3.6025,-0.18145
44668,561.0706997,0.8946044184,881.2606997,321.0846044,-0.32004,-2.0435,1.2843,-0.95711,-3.421,3.4943,2.7807,-1.7645,-3.6302,-0.16116
50118,63.31790123,0.8868345717,383.5079012,321.0768346,-0.48689,-2.3383,1.361,-0.88929,-3.4636,3.4779,2.8014,-1.7791,-3.5883,-0.18145
56234,35.55420806,0.8584862963,355.7442081,321.0484863,-0.3853,-2.4319,1.4263,-0.87523,-3.4812,3.447,2.796,-1.7866,-3.6098,-0.17613
63095,0.0421803398,0.03759484697,320.2321803,320.2275948,-0.42549,-2.3777,1.3931,-0.85757,-3.4716,3.4575,2.8002,-1.7945,-3.6041,-0.18063
70794,0.03499084069,0.03335541452,320.2249908,320.2233554,-0.42889,-2.3623,1.3987,-0.85757,-3.4679,3.4575,2.8008,-1.7945,-3.6041,-0.18063
79432,0.002073135538,0.001681313113,320.1920731,320.1916813,-0.43392,-2.3672,1.4037,-0.85683,-3.4703,3.4577,2.8009,-1.7944,-3.6041,-0.18081
89125,0.0002818927231,0.0001204059749,320.1902819,320.1901204,-0.43434,-2.3631,1.4041,-0.85757,-3.4693,3.4574,2.8008,-1.7944,-3.604,-0.18081
100000,0.001211142456,5.145051853e-05,320.1912111,320.1900515,-0.43284,-2.3613,1.4029,-0.85744,-3.4696,3.4576,2.8006,-1.7944,-3.6039,-0.1808
112201,0.0001505173429,1.413695998e-06,320.1901505,320.1900014,-0.4327,-2.3611,1.4033,-0.85759,-3.4696,3.4576,2.8008,-1.7944,-3.604,-0.18079
125892,2.827802064e-07,1.476236093e-07,320.1900003,320.1900001,-0.4328,-2.3609,1.4032,-0.85761,-3.4696,3.4576,2.8008,-1.7944,-3.604,-0.1808
134286,9.651955679e-09,9.651955679e-09,320.19,320.19,-0.43279,-2.3608,1.4032,-0.8576,-3.4696,3.4576,2.8008,-1.7944,-3.604,-0.1808
134287,3.84033001e-08,9.651955679e-09,320.19,320.19,-0.43279,-2.3608,1.4032,-0.8576,-3.4696,3.4576,2.8008,-1.7944,-3.604,-0.1808
1,16309776.08,16309776.08,16309671.84,16309671.84,-3.8812,1.6063,-1.6662,4.4174,4.8621,-0.040742,2.8304,2.3595,-3.5513,-0.1619
2,16306140.56,16306140.56,16306036.32,16306036.32,-3.8812,1.6063,-1.6662,4.4174,4.8621,-0.040742,2.8304,2.3845,-3.5513,-0.1619
3,16313524.51,16306140.56,16313420.27,16306036.32,-3.8812,1.6063,-1.6662,4.4174,4.8621,-0.040742,2.8304,2.3345,-3.5513,-0.1619
4,16309324.86,16306140.56,16309220.62,16306036.32,-3.8812,1.6063,-1.6662,4.4174,4.8621,-0.065742,2.8304,2.3595,-3.5513,-0.1619
5,16226321.8,16226321.8,16226217.56,16226217.56,-3.8812,1.6063,-1.6662,4.4174,4.8621,-0.040742,2.8304,2.3595,-3.5513,-0.1869
6,16309775.88,16226321.8,16309671.64,16226217.56,-3.8562,1.6063,-1.6662,4.4174,4.8621,-0.040742,2.8304,2.3595,-3.5513,-0.1619
7,16306140.56,16226321.8,16306036.32,16226217.56,-3.8812,1.6063,-1.6662,4.4174,4.8621,-0.040742,2.8304,2.3845,-3.5513,-0.1619
8,16309781.7,16226321.8,16309677.46,16226217.56,-3.8812,1.6063,-1.6662,4.4174,4.8634,-0.040742,2.8304,2.3595,-3.5513,-0.1619
10,16394910.75,16226321.8,16394806.51,16226217.56,-3.8812,1.6063,-1.6662,4.4174,4.8621,-0.040742,2.8304,2.3595,-3.5513,-0.1369
11,16309774.65,16226321.8,16309670.41,16226217.56,-3.8812,1.5813,-1.6662,4.4174,4.8621,-0.040742,2.8304,2.3595,-3.5513,-0.1619
12,16313524.51,16226321.8,16313420.27,16226217.56,-3.8812,1.6063,-1.6662,4.4174,4.8621,-0.040742,2.8304,2.3345,-3.5513,-0.1619
14,16309324.86,16226321.8,16309220.62,16226217.56,-3.8812,1.6063,-1.6662,4.4174,4.8621,-0.065742,2.8304,2.3595,-3.5513,-0.1619
15,16309776.17,16226321.8,16309671.93,16226217.56,-3.8924,1.6063,-1.6662,4.4174,4.8621,-0.040742,2.8304,2.3595,-3.5513,-0.1619
17,16309789.16,16226321.8,16309684.92,16226217.56,-3.8812,1.6063,-1.6662,4.4174,4.8621,-0.040742,2.8521,2.3595,-3.5513,-0.1619
19,16309775.88,16226321.8,16309671.64,16226217.56,-3.8562,1.6063,-1.6662,4.4174,4.8621,-0.040742,2.8304,2.3595,-3.5513,-0.1619
22,16313524.6,16226321.8,16313420.36,16226217.56,-3.8924,1.6063,-1.6662,4.4174,4.8621,-0.040742,2.8304,2.3345,-3.5513,-0.1619
25,16309775.95,16226321.8,16309671.71,16226217.56,-3.8812,1.6063,-1.6912,4.4174,4.8621,-0.040742,2.8054,2.3595,-3.5513,-0.1619
28,16250007.85,16226321.8,16249903.61,16226217.56,-3.8812,1.6063,-1.6662,4.4174,4.8634,-0.040742,2.8304,2.3595,-3.5263,-0.1619
31,16398659.19,16226321.8,16398554.95,16226217.56,-3.8812,1.6063,-1.6662,4.4174,4.8621,-0.040742,2.8304,2.3345,-3.5513,-0.1369
35,16394915.85,16226321.8,16394811.61,16226217.56,-3.8812,1.6063,-1.6662,4.4232,4.8621,-0.040742,2.8304,2.3595,-3.5513,-0.1369
39,16309330.48,16226321.8,16309226.24,16226217.56,-3.8812,1.6063,-1.6662,4.4174,4.8634,-0.065742,2.8304,2.3595,-3.5513,-0.1619
44,16306142.63,16226321.8,16306038.39,16226217.56,-3.8812,1.6063,-1.6662,4.4174,4.8634,-0.040742,2.8054,2.3845,-3.5513,-0.1619
50,16310241.27,16226321.8,16310137.03,16226217.56,-3.8812,1.6063,-1.6912,4.4174,4.8634,-0.015742,2.8304,2.3595,-3.5513,-0.1619
56,16344559.16,16226321.8,16344454.92,16226217.56,-3.8924,1.6063,-1.6662,4.4174,4.8371,-0.040742,2.8304,2.3595,-3.5658,-0.1619
63,16341008.74,16166553.05,16340904.5,16166448.81,-3.8812,1.6063,-1.6662,4.3924,4.8634,-0.040742,2.8304,2.3845,-3.5658,-0.1619
70,16261660.85,16166553.05,16261556.61,16166448.81,-3.8812,1.5813,-1.6662,4.4174,4.8621,-0.015742,2.8304,2.3595,-3.5658,-0.1869
79,16306598.27,16166553.05,16306494.03,16166448.81,-3.8812,1.6063,-1.6662,4.4232,4.8621,-0.015742,2.8054,2.3845,-3.5513,-0.1619
89,16344653.71,16166553.05,16344549.47,16166448.81,-3.8812,1.5813,-1.6912,4.3924,4.8621,-0.040742,2.8521,2.3595,-3.5658,-0.1619
100,16226658.3,16166553.05,16226554.06,16166448.81,-3.8812,1.6063,-1.6912,4.3924,4.8371,-0.015742,2.8304,2.3595,-3.5513,-0.1869
112,16391297.44,16166553.05,16391193.2,16166448.81,-3.8924,1.6063,-1.6912,4.4174,4.8634,-0.040742,2.8521,2.3845,-3.5513,-0.1369
125,16222240.35,16162822.85,16222136.11,16162718.61,-3.8562,1.6063,-1.6912,4.4174,4.8634,-0.065742,2.8054,2.3845,-3.5513,-0.1869
141,16345100.09,16162438.12,16344995.85,16162333.88,-3.8562,1.6063,-1.6912,4.3924,4.8634,-0.015742,2.8054,2.3595,-3.5658,-0.1619
158,16433893.08,16162438.12,16433788.84,16162333.88,-3.8812,1.6063,-1.6912,4.3924,4.8371,-0.015742,2.8521,2.3345,-3.5658,-0.1369
177,16426592.49,16162354.51,16426488.25,16162250.27,-3.8924,1.5813,-1.6912,4.3924,4.8621,-0.015742,2.8054,2.3845,-3.5658,-0.1369
199,16163380.71,16162349.39,16163276.47,16162245.15,-3.8924,1.6313,-1.6912,4.4232,4.8634,-0.015742,2.8054,2.3845,-3.5263,-0.1869
223,16253669.51,15937201.09,16253565.27,15937096.85,-3.8812,1.5813,-1.6912,4.4232,4.8371,-0.040742,2.8521,2.3345,-3.5263,-0.1619
251,16306596.72,15937201.09,16306492.48,15937096.85,-3.8812,1.6063,-1.6662,4.4174,4.8621,-0.015742,2.8304,2.3845,-3.5513,-0.1619
281,16309772.53,15937201.09,16309668.29,15937096.85,-3.8812,1.6063,-1.6662,4.4174,4.8621,-0.040742,2.8054,2.3595,-3.5513,-0.1619
316,16331971.25,15937201.09,16331867.01,15937096.85,-3.8562,1.5813,-1.6412,4.4174,4.8634,-0.015742,2.8521,2.3845,-3.5263,-0.1369
354,16245901.38,15937201.09,16245797.14,15937096.85,-3.8562,1.5813,-1.5926,4.4232,4.8621,-0.02501,2.7814,2.3898,-3.5263,-0.1619
398,16117216.25,15937201.09,16117112.01,15937096.85,-3.8812,1.6199,-1.689,4.4174,4.8621,-0.073291,2.8054,2.3448,-3.5048,-0.1869
446,16022896.99,15742353.55,16022792.75,15742249.31,-3.8666,1.5813,-1.6053,4.4174,4.8371,-0.015742,2.7945,2.4052,-3.5263,-0.22886
501,16163265.8,15741794.65,16163161.56,15741690.41,-3.8924,1.5813,-1.6912,4.4174,4.8371,-0.015742,2.8054,2.3845,-3.5263,-0.1869
562,16009023.26,15741792.33,16008919.02,15741688.09,-3.8902,1.5813,-1.6662,4.343,4.865,0.0038086,2.8054,2.3595,-3.5182,-0.22933
630,16090744.03,15631086.32,16090639.79,15630982.08,-3.8881,1.5813,-1.6662,4.3924,4.8335,0.0038086,2.8304,2.3845,-3.5338,-0.21449
707,16006548.69,15500222.19,16006444.45,15500117.95,-3.8499,1.5859,-1.6662,4.22,4.8634,-0.065742,2.8521,2.3845,-3.5263,-0.2345
794,15444098.43,15277934.21,15443994.19,15277829.97,-3.86,1.5889,-1.6662,3.9914,4.8621,-0.040742,2.8304,2.3439,-3.4362,-0.34372
891,15816067.8,14677239.94,15815963.56,14677135.7,-3.8499,1.5956,-1.6662,4.324,4.865,-0.015742,2.7759,2.3345,-3.5044,-0.27982
1000,14175772.82,14175772.82,14175668.58,14175668.58,-3.896,1.6,-1.6662,3.9024,4.8683,-0.12342,2.7362,2.325,-3.505,-0.67112
1122,14934964.75,14101810.04,14934860.51,14101705.8,-3.8812,1.6181,-1.6108,4.4174,4.8371,-0.040742,2.8111,2.3246,-3.1936,-0.33649
1258,15565644.71,10127147.09,15565540.47,10127042.85,-3.856,1.5813,-1.4887,4.324,4.865,-0.11031,2.7774,2.3845,-3.4767,-0.33341
1412,15659051.99,8931288.664,15658947.75,8931184.424,-3.8405,1.6,-1.6662,4.2711,4.8621,-0.040742,2.6358,2.3277,-3.5071,-0.32989
1584,14716495.68,6127512.081,14716391.44,6127407.841,-3.8649,1.5813,-1.6412,4.3619,4.8457,-0.05683,2.7774,2.2954,-3.526,-0.5798
1778,6332387.901,4135883.795,6332283.661,4135779.555,-3.8812,1.6063,-1.6662,4.3625,4.8621,-0.040742,2.7563,2.3764,-2.6473,-2.9627
1995,6469092.419,2909566.364,6468988.179,2909462.124,-3.8812,1.6174,-1.6662,4.2796,4.8621,-0.040742,2.7514,2.3764,-2.6473,-2.6063
2238,2858548.195,385269.8686,2858443.955,385165.6286,-1.8812,3.5876,-1.6662,2.2711,5.0,1.9593,0.75137,4.3928,-0.57292,-3.1203
2511,251154.1371,76554.88933,251049.8971,76450.64933,1.0994,1.5876,-1.6662,2.4092,3.6653,-1.0823,4.7514,2.3928,2.154,-3.1203
2818,4499476.055,21884.8232,4499371.815,21780.5832,-5.0,-0.41244,0.33384,2.2711,2.8621,-2.0407,4.7514,4.3928,1.8271,-5.0
3162,53029.80642,21884.8232,52925.56642,21780.5832,-1.8812,1.5876,-1.6662,2.2711,5.0,-2.5859,2.7514,4.0229,3.0179,-3.1203
3548,239543.3961,19457.3089,239439.1561,19353.0689,-4.868,3.1807,2.9471,1.6078,3.3801,-2.0407,4.1507,4.7434,2.2185,-3.1203
3981,55438.75445,18960.67265,55334.51445,18856.43265,-5.0,3.5876,-2.5418,1.7036,2.4462,-3.4169,2.7514,3.8573,3.3135,-3.1203
4466,58249.32409,17968.54353,58145.08409,17864.30353,-0.75953,-0.012439,-4.9336,4.3613,2.6163,-1.3835,4.3514,3.4442,2.9558,-3.1203
5011,729117.625,17674.46707,729013.385,17570.22707,-1.3561,-2.7008,-3.9277,4.6833,-1.0567,-3.8484,3.7527,4.4347,4.8097,-3.1203
5623,281584.97,17569.95824,281480.73,17465.71824,-1.8976,4.2681,-4.941,4.8209,3.6229,-4.1156,4.523,4.5779,3.88,-3.1203
6309,3031058.314,17495.43874,3030954.074,17391.19874,-1.0164,-1.7667,3.4688,-2.7586,1.7783,-5.0,1.4714,4.8842,0.93981,-1.5843
7079,109519.3315,17474.33232,109415.0915,17370.09232,4.9503,0.11191,-3.1687,0.4655,-1.5712,-3.0874,0.74316,2.4333,2.9558,-3.1203
7943,17646.85728,17472.23857,17542.61728,17367.99857,-1.5578,-2.2205,3.4688,0.33696,-0.14173,-3.5835,2.7514,3.4442,2.9558,-3.1203
8912,17533.33576,17472.0843,17429.09576,17367.8443,-1.9335,-5.0,-0.088215,-0.7186,-0.14173,-3.5835,2.7514,3.4442,2.9558,-3.1203
10000,17479.44289,17471.95227,17375.20289,17367.71227,1.6025,-5.0,1.2288,-0.7186,-0.14173,-3.5835,2.7514,3.4442,2.9558,-3.1203
11220,17493.15426,17447.75511,17388.91426,17343.51511,-1.0214,-5.0,0.38858,-0.026595,-0.14173,-3.7896,2.7514,3.4442,2.9558,-3.1203
