evaluation,fitness,best_fitness,measured_fitness,best_measured_fitness,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
7,702.8384037,701.5980284,699.1284037,697.8880284,-3.8522,-3.2446,-3.5665,-2.6202,-3.8531,4.7113,0.37584,-3.5473,2.5781,-4.573
8,703.2017584,701.5980284,699.4917584,697.8880284,-3.8522,-3.2696,-3.5665,-2.6202,-3.8281,4.7113,0.37584,-3.5473,2.5781,-4.573
10,703.9886612,701.5980284,700.2786612,697.8880284,-3.8522,-3.2696,-3.5665,-2.6202,-3.8531,4.6863,0.37584,-3.5473,2.5781,-4.573
11,703.9886612,701.5980284,700.2786612,697.8880284,-3.8522,-3.2696,-3.5665,-2.6202,-3.8531,4.6863,0.37584,-3.5473,2.5781,-4.573
12,704.6838333,701.5980284,700.9738333,697.8880284,-3.8522,-3.2696,-3.5665,-2.6202,-3.8646,4.7113,0.37584,-3.5473,2.5781,-4.573
14,705.1399925,691.300807,701.4299925,687.590807,-3.8522,-3.2696,-3.5665,-2.644,-3.8531,4.7113,0.37584,-3.5473,2.5781,-4.573
15,704.6838333,691.300807,700.9738333,687.590807,-3.8522,-3.2696,-3.5665,-2.6202,-3.8646,4.7113,0.37584,-3.5473,2.5781,-4.573
17,703.3485587,691.300807,699.6385587,687.590807,-3.8522,-3.2696,-3.5665,-2.5952,-3.8531,4.7113,0.37584,-3.5473,2.5781,-4.573
19,701.9327567,691.300807,698.2227567,687.590807,-3.8522,-3.2696,-3.5665,-2.6202,-3.8531,4.7113,0.40084,-3.5473,2.5781,-4.573
22,705.4345915,691.300807,701.7245915,687.590807,-3.8522,-3.2696,-3.5665,-2.6202,-3.8646,4.7113,0.37584,-3.5473,2.5781,-4.5773
25,691.5322495,691.300807,687.8222495,687.590807,-3.8272,-3.2696,-3.5665,-2.6202,-3.8531,4.7113,0.35084,-3.5473,2.5781,-4.573
28,705.4345915,691.300807,701.7245915,687.590807,-3.8522,-3.2696,-3.5665,-2.6202,-3.8646,4.7113,0.37584,-3.5473,2.5781,-4.5773
31,702.6835149,673.9141151,698.9735149,670.2041151,-3.8522,-3.2696,-3.5665,-2.6202,-3.8531,4.7113,0.40084,-3.5473,2.5781,-4.5773
35,702.3487866,673.9141151,698.6387866,670.2041151,-3.8522,-3.2696,-3.5665,-2.6202,-3.8531,4.7113,0.37584,-3.5223,2.5781,-4.5773
39,726.1218561,673.9141151,722.4118561,670.2041151,-3.8522,-3.2696,-3.5415,-2.6202,-3.8531,4.7113,0.37584,-3.5473,2.6023,-4.573
44,704.5111036,673.9141151,700.8011036,670.2041151,-3.8522,-3.2446,-3.5415,-2.6202,-3.8646,4.7113,0.37584,-3.5473,2.5781,-4.573
50,724.4863336,673.9141151,720.7763336,670.2041151,-3.8522,-3.2446,-3.5665,-2.6202,-3.8646,4.7113,0.37584,-3.5473,2.6023,-4.573
56,690.0152766,673.9141151,686.3052766,670.2041151,-3.8522,-3.2446,-3.5665,-2.6202,-3.8531,4.6863,0.35084,-3.5473,2.5781,-4.573
63,722.5382194,673.9141151,718.8282194,670.2041151,-3.8522,-3.2696,-3.5665,-2.5952,-3.8646,4.7113,0.37584,-3.5223,2.6023,-4.573
70,708.6091867,673.9141151,704.8991867,670.2041151,-3.8522,-3.2696,-3.5415,-2.644,-3.8646,4.7113,0.37584,-3.5618,2.5781,-4.573
79,701.257254,673.9141151,697.547254,670.2041151,-3.8637,-3.2696,-3.5665,-2.644,-3.8531,4.6863,0.37584,-3.5473,2.5781,-4.548
89,701.4747341,670.419223,697.7647341,666.709223,-3.8637,-3.2446,-3.5665,-2.6202,-3.8281,4.7113,0.40084,-3.5618,2.5781,-4.573
100,684.7014064,670.419223,680.9914064,666.709223,-3.8637,-3.2696,-3.5415,-2.5952,-3.8531,4.7113,0.40084,-3.5473,2.5531,-4.573
112,701.2396983,670.419223,697.5296983,666.709223,-3.8522,-3.2869,-3.5809,-2.6202,-3.8646,4.7113,0.40084,-3.5618,2.5781,-4.548
125,725.0571784,670.419223,721.3471784,666.709223,-3.8522,-3.2869,-3.5809,-2.6202,-3.8646,4.7142,0.40084,-3.5473,2.6023,-4.5773
141,672.7754719,670.419223,669.0654719,666.709223,-3.8272,-3.2696,-3.5415,-2.5952,-3.8531,4.7113,0.35084,-3.5223,2.5531,-4.5773
158,700.5608924,668.512137,696.8508924,664.802137,-3.8637,-3.2869,-3.5415,-2.5952,-3.8281,4.7113,0.40084,-3.5618,2.5781,-4.548
177,691.4717387,666.790981,687.7617387,663.080981,-3.8637,-3.2869,-3.5809,-2.644,-3.8646,4.7142,0.37584,-3.5618,2.5531,-4.5773
199,678.4388083,666.790981,674.7288083,663.080981,-3.8637,-3.2869,-3.5809,-2.644,-3.8646,4.6863,0.35084,-3.5618,2.5531,-4.5773
223,700.288068,666.790981,696.578068,663.080981,-3.798,-3.2696,-3.5415,-2.6202,-3.8531,4.7113,0.40112,-3.4864,2.5781,-4.577
251,701.784917,666.790981,698.074917,663.080981,-3.8522,-3.2696,-3.5665,-2.5952,-3.8646,4.6863,0.40084,-3.5473,2.5781,-4.573
281,686.1539418,663.3110628,682.4439418,659.6010628,-3.8522,-3.2869,-3.5665,-2.5952,-3.8281,4.7142,0.40084,-3.5618,2.5531,-4.573
316,679.6129382,663.3110628,675.9029382,659.6010628,-3.8272,-3.2446,-3.5665,-2.6377,-3.8281,4.6863,0.37584,-3.5473,2.5531,-4.5213
354,672.6962211,660.4213716,668.9862211,656.7113716,-3.8522,-3.2446,-3.5665,-2.6202,-3.8531,4.7113,0.35084,-3.5473,2.5531,-4.573
398,673.4469794,660.4213716,669.7369794,656.7113716,-3.8522,-3.2446,-3.5665,-2.6202,-3.8531,4.7113,0.35084,-3.5473,2.5531,-4.5773
446,668.545732,660.4213716,664.835732,656.7113716,-3.8181,-3.2446,-3.5665,-2.5952,-3.8531,4.6863,0.35084,-3.5473,2.5531,-4.548
501,674.1754791,660.4213716,670.4654791,656.7113716,-3.8637,-3.2696,-3.5415,-2.5952,-3.8281,4.7142,0.35084,-3.5473,2.5531,-4.5773
562,668.5880957,649.9525649,664.8780957,646.2425649,-3.8272,-3.2342,-3.5665,-2.6202,-3.8531,4.6935,0.35084,-3.5473,2.5531,-4.548
630,669.7620862,647.5384214,666.0520862,643.8284214,-3.8272,-3.2446,-3.5665,-2.6202,-3.863,4.6863,0.35084,-3.5473,2.5531,-4.548
707,674.6970715,647.5384214,670.9870715,643.8284214,-3.8637,-3.2446,-3.5809,-2.5944,-3.8246,4.6863,0.40084,-3.5223,2.5531,-4.548
794,658.1184036,645.9964741,654.4084036,642.2864741,-3.8272,-3.2446,-3.5415,-2.5952,-3.8281,4.6863,0.33995,-3.5008,2.5531,-4.548
891,668.140409,636.4696423,664.430409,632.7596423,-3.8522,-3.2696,-3.5665,-2.6202,-3.8531,4.7192,0.36152,-3.5344,2.4764,-4.5359
1000,639.518318,631.258792,635.808318,627.548792,-3.832,-3.247,-3.5665,-2.6202,-3.8531,4.7113,0.33963,-3.5616,2.4172,-4.5557
1122,639.3218573,627.1021528,635.6118573,623.3921528,-3.8522,-3.2696,-3.5665,-2.6202,-3.8531,4.7164,0.30615,-3.5329,2.4764,-4.5329
1258,654.3386354,619.875366,650.6286354,616.165366,-3.8272,-3.2198,-3.5415,-2.5952,-3.8281,4.6927,0.33995,-3.5008,2.5531,-4.4989
1412,671.2513888,616.3928886,667.5413888,612.6828886,-3.8581,-3.3035,-3.5949,-2.5874,-3.816,4.6863,0.35084,-3.5618,2.5531,-4.548
1584,621.9884834,614.117565,618.2784834,610.407565,-3.8522,-3.2696,-3.5665,-2.6202,-3.8531,4.7164,0.33963,-3.5223,2.329,-4.5329
1778,617.5273608,612.9873332,613.8173608,609.2773332,-3.832,-3.2446,-3.5665,-2.6202,-3.8531,4.6863,0.30615,-3.5313,2.4108,-4.4788
1995,615.310533,611.5824203,611.600533,607.8724203,-3.8522,-3.2696,-3.5665,-2.6202,-3.8531,4.7113,0.21054,-3.5313,2.329,-4.5329
2238,617.2096534,408.9998802,613.4996534,405.2898802,-3.8522,-3.2283,-3.5665,-2.6202,-3.8531,4.7159,-1.6938,-1.4901,2.329,-4.5329
2511,487.5262135,279.9551024,483.8162135,276.2451024,-3.8522,-5.0,-1.5665,-2.6202,-5.0,4.7159,0.30615,-1.4901,2.329,-2.5329
2818,333.9232544,166.5553435,330.2132544,162.8453435,-1.7665,-3.2283,1.8823,-2.6202,-1.8531,4.7159,-1.6938,-5.0,2.329,-0.9074
3162,252.968428,95.72160784,249.258428,92.01160784,-1.8522,-5.0,-3.5665,2.5446,-1.8531,1.8035,-1.6938,-3.4901,2.329,0.75233
3548,121.758928,85.05760208,118.048928,81.34760208,-1.8522,-5.0,1.8823,2.5446,3.1557,4.7159,-0.76076,-3.4901,2.329,-0.71702
3981,191.3325357,47.09783289,187.6225357,43.38783289,0.52487,-1.2283,2.012,2.5446,-0.28953,3.5349,-2.6948,-2.7879,1.2643,-0.11464
4466,213.8751021,42.3393572,210.1651021,38.6293572,-4.3821,-2.3543,-1.2654,4.9075,2.1478,4.7159,-1.2938,-1.8901,0.72903,-0.75357
5011,74.60405391,35.85850437,70.89405391,32.14850437,-0.87799,-1.1921,1.0126,4.7855,3.1557,3.1159,0.30615,-1.8901,2.329,0.75233
5623,31.08588567,28.18949164,27.37588567,24.47949164,2.0689,-1.3897,1.0126,4.5142,3.1557,3.6661,0.30615,-2.8341,2.329,0.75233
6309,430.1997459,28.18949164,426.4897459,24.47949164,2.0689,-4.0203,-2.0928,4.5142,-3.3433,3.7023,-1.0749,-2.884,-3.4334,-0.3416
7079,220.9877301,28.18949164,217.2777301,24.47949164,-3.7228,-3.2283,-0.90739,5.0,0.75566,2.2223,0.30615,-2.7019,0.42452,0.75233
7943,97.66420502,20.43625002,93.95420502,16.72625002,0.59209,-2.4401,1.0126,4.5142,3.1557,3.7023,-0.097791,-2.7712,2.329,-0.43214
8912,130.8072621,20.43625002,127.0972621,16.72625002,0.40486,-2.2043,-0.52339,2.5942,1.2357,4.6491,-0.33444,-3.2069,1.3072,2.4163
10000,16.98402159,15.26838586,13.27402159,11.55838586,2.0689,-3.2283,1.0126,3.2454,3.1557,3.7023,-0.33444,-2.0229,2.329,-0.033446
11220,83.40247635,12.38783648,79.69247635,8.677836483,3.4001,-2.6127,0.46154,4.4352,3.1557,4.1804,0.29434,-1.0757,1.3087,0.60289
12589,136.3455756,11.4159794,132.6355756,7.7059794,1.0039,-1.7487,1.0126,2.6309,1.9269,2.9446,-0.9898,-2.7806,1.6737,-0.39029
14125,229.8488962,8.884913162,226.1388962,5.174913162,4.1761,-2.1099,1.0126,2.1791,3.1557,4.3085,-0.85873,-2.0229,1.8047,-0.1773
15848,30.19763795,8.884913162,26.48763795,5.174913162,2.0722,-2.7763,1.7003,3.954,3.1557,3.0961,0.101,-2.3926,2.329,0.67467
17782,70.99951291,8.395423025,67.28951291,4.685423025,2.2826,-2.3192,1.447,3.9486,2.3692,4.1873,0.084989,-1.6191,1.4491,-0.0069083
19952,13.81611035,8.395423025,10.10611035,4.685423025,3.1242,-2.2933,1.0126,4.5778,2.5265,4.143,0.13716,-2.4108,1.9935,0.96055
22387,122.2438165,7.664951764,118.5338165,3.954951764,3.5551,-1.3856,1.3347,3.9486,2.862,3.9506,-0.011268,-1.5294,2.1143,0.3257
25118,25.25414436,7.042793194,21.54414436,3.332793194,3.1242,-1.5985,0.90357,3.9486,3.1557,3.2078,0.093117,-1.6378,2.3002,0.96904
28183,138.714408,5.786386294,135.004408,2.076386294,2.9036,-2.1768,0.84769,3.7425,3.3618,3.8294,0.26327,-1.8957,2.439,0.85334
31622,21.74105892,3.198247964,18.03105892,-0.5117520358,2.9842,-2.3733,0.90984,3.8902,3.0709,3.0272,0.099552,-1.9691,2.287,0.67467
35481,4.889848237,3.084720797,1.179848237,-0.6252792035,3.1242,-2.2574,0.9565,3.9511,3.1557,3.0702,0.15332,-1.9916,2.329,0.67467
39810,4.066815955,2.906589095,0.3568159547,-0.8034109055,3.0938,-2.2532,0.93716,3.8902,3.1557,3.0936,0.15332,-2.0074,2.329,0.67467
44668,7.676950418,2.278574228,3.966950418,-1.431425772,3.0706,-2.2737,0.98417,3.9475,3.1211,3.1547,0.13487,-2.0129,2.3106,0.64469
50118,4.709309735,2.12677654,0.9993097353,-1.58322346,3.1266,-2.281,0.94233,3.9129,3.1526,3.1392,0.16276,-1.9916,2.329,0.69001
56234,4.384835952,2.004744464,0.674835952,-1.705255536,3.1104,-2.2941,0.96375,3.9001,3.1526,3.1282,0.16404,-1.9916,2.3351,0.66681
63095,2.002255344,1.990969627,-1.707744656,-1.719030373,3.1151,-2.2972,0.95795,3.9078,3.1526,3.1246,0.15921,-1.9916,2.3351,0.67175
70794,2.000207213,1.990468262,-1.709792787,-1.719531738,3.118,-2.2964,0.9559,3.9084,3.1526,3.1263,0.1584,-1.9927,2.3341,0.67339
79432,1.991717271,1.990169864,-1.718282729,-1.719830136,3.1187,-2.2946,0.95646,3.9096,3.1518,3.1284,0.15899,-1.9922,2.3349,0.67199
89125,1.990204022,1.98994295,-1.719795978,-1.72005705,3.1196,-2.2949,0.95737,3.9102,3.1528,3.1274,0.15908,-1.9919,2.3351,0.67218
100000,1.989919494,1.98991943,-1.720080506,-1.72008057,3.12,-2.2952,0.9571,3.9104,3.1528,3.1275,0.15919,-1.992,2.3352,0.672
112201,1.989923655,1.989918283,-1.720076345,-1.720081717,3.12,-2.2952,0.95708,3.9104,3.1528,3.1275,0.1592,-1.992,2.3352,0.67202
125892,1.989918167,1.989918117,-1.720081833,-1.720081883,3.12,-2.2952,0.95709,3.9104,3.1528,3.1275,0.1592,-1.992,2.3352,0.672
141253,1.989918116,1.989918114,-1.720081884,-1.720081886,3.12,-2.2952,0.95709,3.9104,3.1528,3.1275,0.1592,-1.992,2.3352,0.672
158489,1.989918114,1.989918114,-1.720081886,-1.720081886,3.12,-2.2952,0.95709,3.9104,3.1528,3.1275,0.1592,-1.992,2.3352,0.672
177827,1.989918114,1.989918114,-1.720081886,-1.720081886,3.12,-2.2952,0.95709,3.9104,3.1528,3.1275,0.1592,-1.992,2.3352,0.672
199526,1.989918114,1.989918114,-1.720081886,-1.720081886,3.12,-2.2952,0.95709,3.9104,3.1528,3.1275,0.1592,-1.992,2.3352,0.672
223872,1.989918114,1.989918114,-1.720081886,-1.720081886,3.12,-2.2952,0.95709,3.9104,3.1528,3.1275,0.1592,-1.992,2.3352,0.672
251188,37.90830548,1.075592172,34.19830548,-2.634407828,2.096,-3.3192,0.95709,3.1676,3.1528,4.1515,-0.8648,-1.992,1.3112,0.672
281838,1.045621808,0.09485451869,-2.664378192,-3.615145481,3.12,-2.2592,1.7558,3.9104,3.1337,3.6806,0.1592,-1.992,2.3352,0.68347
316227,0.002247117242,4.571305085e-06,-3.707752883,-3.709995429,3.1192,-2.2958,1.7825,3.9098,3.1522,3.6714,0.1592,-1.9914,2.3346,0.672
351225,9.424287128e-09,9.424287128e-09,-3.709999991,-3.709999991,3.12,-2.2952,1.7832,3.9104,3.1528,3.672,0.1592,-1.992,2.3352,0.672
1,601.2404618,601.2404618,733.4204618,733.4204618,-3.8513,0.010834,1.8853,4.7238,-0.70544,-4.0905,1.3259,-4.4406,-2.383,3.551
2,602.4861269,601.2404618,734.6661269,733.4204618,-3.8513,0.010834,1.8853,4.7238,-0.70544,-4.0655,1.3259,-4.4406,-2.383,3.551
3,600.585608,600.585608,732.765608,732.765608,-3.8513,0.010834,1.8853,4.7238,-0.70544,-4.0996,1.3259,-4.4406,-2.383,3.551
4,599.0416633,599.0416633,731.2216633,731.2216633,-3.8263,0.010834,1.8853,4.7238,-0.70544,-4.0905,1.3259,-4.4406,-2.383,3.551
5,599.8600612,599.0416633,732.0400612,731.2216633,-3.8513,-0.014166,1.8853,4.7238,-0.70544,-4.0905,1.3259,-4.4406,-2.383,3.551
6,602.0899819,599.0416633,734.2699819,731.2216633,-3.8513,0.010834,1.8853,4.7238,-0.70544,-4.0905,1.3509,-4.4406,-2.383,3.551
7,602.2514982,599.0416633,734.4314982,731.2216633,-3.8628,0.010834,1.8853,4.7238,-0.70544,-4.0905,1.3259,-4.4406,-2.383,3.551
8,602.4861269,599.0416633,734.6661269,731.2216633,-3.8513,0.010834,1.8853,4.7238,-0.70544,-4.0655,1.3259,-4.4406,-2.383,3.551
10,602.4861269,599.0416633,734.6661269,731.2216633,-3.8513,0.010834,1.8853,4.7238,-0.70544,-4.0655,1.3259,-4.4406,-2.383,3.551
11,602.4861269,599.0416633,734.6661269,731.2216633,-3.8513,0.010834,1.8853,4.7238,-0.70544,-4.0655,1.3259,-4.4406,-2.383,3.551
12,604.616506,599.0416633,736.796506,731.2216633,-3.8513,0.010834,1.8853,4.7238,-0.73044,-4.0905,1.3259,-4.4406,-2.383,3.551
14,599.0416633,597.6977447,731.2216633,729.8777447,-3.8263,0.010834,1.8853,4.7238,-0.70544,-4.0905,1.3259,-4.4406,-2.383,3.551
15,602.0899819,597.6977447,734.2699819,729.8777447,-3.8513,0.010834,1.8853,4.7238,-0.70544,-4.0905,1.3509,-4.4406,-2.383,3.551
17,597.8914344,597.6977447,730.0714344,729.8777447,-3.8513,0.010834,1.8853,4.7238,-0.68044,-4.0905,1.3259,-4.4406,-2.383,3.551
19,606.4420713,597.6977447,738.6220713,729.8777447,-3.8513,0.010834,1.8853,4.7238,-0.70544,-4.0905,1.3259,-4.4406,-2.408,3.551
22,599.8707032,597.6977447,732.0507032,729.8777447,-3.8513,0.010834,1.9103,4.7266,-0.70544,-4.0905,1.3259,-4.4406,-2.383,3.551
25,601.0375114,597.6977447,733.2175114,729.8777447,-3.8513,0.035834,1.9103,4.7238,-0.70544,-4.0905,1.3259,-4.4406,-2.383,3.551
28,605.0232745,597.6977447,737.2032745,729.8777447,-3.8513,0.010834,1.8853,4.7266,-0.73044,-4.0905,1.3259,-4.4406,-2.383,3.551
31,603.2361054,597.6977447,735.4161054,729.8777447,-3.8513,-0.014166,1.8853,4.7238,-0.73044,-4.0905,1.3259,-4.4406,-2.383,3.551
35,599.144125,595.9212175,731.324125,728.1012175,-3.8513,0.010834,1.8853,4.7238,-0.70544,-4.0655,1.3259,-4.4406,-2.358,3.551
39,602.6128338,595.9212175,734.7928338,728.1012175,-3.8513,0.010834,1.8853,4.7238,-0.70544,-4.0996,1.3259,-4.4406,-2.383,3.526
44,599.0656429,595.9212175,731.2456429,728.1012175,-3.8513,0.010834,1.8603,4.7238,-0.70544,-4.0996,1.3259,-4.4406,-2.358,3.551
50,604.0703086,595.9212175,736.2503086,728.1012175,-3.8628,0.010834,1.8853,4.7238,-0.73044,-4.0905,1.3259,-4.4406,-2.383,3.5655
56,611.0637806,595.6490369,743.2437806,727.8290369,-3.8513,0.010834,1.8853,4.7238,-0.73044,-4.0655,1.3259,-4.4406,-2.408,3.551
63,607.3642503,595.6490369,739.5442503,727.8290369,-3.8513,0.010834,1.8603,4.7238,-0.70544,-4.0905,1.3509,-4.4156,-2.408,3.551
70,604.6248498,595.6490369,736.8048498,727.8290369,-3.8513,-0.014166,1.8853,4.7238,-0.73044,-4.0905,1.3509,-4.4462,-2.383,3.551
79,600.3980126,595.6490369,732.5780126,727.8290369,-3.8513,-0.014166,1.8853,4.7238,-0.70544,-4.0655,1.3509,-4.4406,-2.383,3.5655
89,592.5122328,590.5640849,724.6922328,722.7440849,-3.8513,-0.014166,1.8853,4.6988,-0.68044,-4.0905,1.3009,-4.4156,-2.383,3.551
100,607.2309105,590.5640849,739.4109105,722.7440849,-3.8628,0.010834,1.8853,4.6988,-0.70544,-4.0905,1.3009,-4.4406,-2.408,3.526
112,600.1735627,590.5640849,732.3535627,722.7440849,-3.8628,-0.014166,1.9103,4.6988,-0.73044,-4.0655,1.3259,-4.4406,-2.383,3.551
125,588.6403566,588.6403566,720.8203566,720.8203566,-3.8263,0.035834,1.9103,4.6988,-0.68044,-4.0905,1.3259,-4.4156,-2.383,3.5655
141,607.2693986,588.6403566,739.4493986,720.8203566,-3.8628,-0.014166,1.9103,4.7266,-0.70544,-4.0905,1.3259,-4.4462,-2.408,3.526
158,611.3443258,588.6403566,743.5243258,720.8203566,-3.8263,-0.014166,1.8853,4.7238,-0.73044,-4.0655,1.3009,-4.4462,-2.408,3.526
177,603.8253254,588.6403566,736.0053254,720.8203566,-3.8263,0.035834,1.8603,4.6988,-0.68044,-4.0655,1.3009,-4.4462,-2.408,3.551
199,596.2604306,587.3935399,728.4404306,719.5735399,-3.8263,0.035834,1.8603,4.6988,-0.73044,-4.0996,1.3009,-4.4156,-2.358,3.5655
223,600.4795955,587.3935399,732.6595955,719.5735399,-3.8628,0.035834,1.8603,4.7238,-0.68044,-4.0655,1.3259,-4.4156,-2.358,3.526
251,584.8574374,584.8574374,717.0374374,717.0374374,-3.8628,0.010834,1.9103,4.6895,-0.68643,-4.1078,1.3259,-4.4462,-2.3545,3.5854
281,589.7952888,584.8574374,721.9752888,717.0374374,-3.8513,0.010834,1.8853,4.6988,-0.68044,-4.0655,1.3509,-4.4156,-2.358,3.5655
316,590.9063523,583.2304912,723.0863523,715.4104912,-3.8513,0.010834,1.9103,4.6988,-0.70544,-4.0996,1.3259,-4.4462,-2.358,3.5655
354,586.9105426,583.2304912,719.0905426,715.4104912,-3.8348,0.010834,1.9103,4.7099,-0.67301,-4.0718,1.3259,-4.4406,-2.3482,3.5674
398,591.6032213,583.2304912,723.7832213,715.4104912,-3.8513,0.010834,1.9103,4.6988,-0.68044,-4.0655,1.3509,-4.4156,-2.358,3.526
446,589.5673036,582.6070711,721.7473036,714.7870711,-3.8513,0.010834,1.9074,4.6988,-0.68044,-4.0954,1.3509,-4.4406,-2.3152,3.551
501,588.5393921,575.1799085,720.7193921,707.3599085,-3.8513,0.010834,1.9103,4.6988,-0.68044,-4.0718,1.3259,-4.4462,-2.3482,3.5655
562,592.5721901,568.646399,724.7521901,700.826399,-3.8513,0.010834,1.9103,4.6988,-0.68044,-4.0905,1.3259,-4.4406,-2.383,3.551
630,594.1307218,568.646399,726.3107218,700.826399,-3.8513,0.010834,1.9103,4.7105,-0.68044,-4.0996,1.3791,-4.4406,-2.3583,3.551
707,580.4922443,568.4592573,712.6722443,700.6392573,-3.8348,0.010834,1.9103,4.6988,-0.64094,-4.1148,1.3259,-4.4406,-2.3482,3.551
794,594.0867919,561.1054407,726.2667919,693.2854407,-3.8263,0.085641,1.8663,4.6988,-0.68044,-4.0655,1.3509,-4.4156,-2.358,3.5655
891,584.9155158,556.9350536,717.0955158,689.1150536,-3.8146,-0.031668,1.8853,4.7033,-0.68794,-4.0905,1.3259,-4.4017,-2.383,3.581
1000,570.5671753,556.9350536,702.7471753,689.1150536,-3.8513,0.010834,1.9302,4.586,-0.6475,-4.0996,1.3259,-4.3835,-2.3583,3.5674
1122,570.6468937,547.1195485,702.8268937,679.2995485,-3.6859,0.010834,1.8978,4.7099,-0.53232,-4.0905,1.3259,-4.3742,-2.383,3.5628
1258,576.6979451,542.1341685,708.8779451,674.3141685,-3.7645,0.030938,1.9355,4.6811,-0.69778,-4.0996,1.3306,-4.4285,-2.349,3.5739
1412,552.0346006,542.1341685,684.2146006,674.3141685,-3.6134,0.055894,1.9071,4.6603,-0.58112,-4.1616,1.3259,-4.4093,-2.3583,3.5853
1584,549.9564416,542.1341685,682.1364416,674.3141685,-3.5565,0.010834,1.9814,4.5697,-0.58112,-4.0905,1.3259,-4.3949,-2.3583,3.5614
1778,536.1299015,532.4731986,668.3099015,664.6531986,-3.6293,0.010834,2.0333,4.586,-0.58112,-4.232,1.3259,-4.3949,-2.383,3.5887
1995,541.2058946,530.0456199,673.3858946,662.2256199,-3.6134,-0.014166,2.0393,4.5697,-0.58112,-4.1616,1.3259,-4.3949,-2.3583,3.551
2238,555.3352963,334.2136685,687.5152963,466.3936685,-1.6247,-2.0071,1.9722,2.6334,-2.0303,-4.2032,-0.67412,-2.3949,-0.35829,5.0
2511,362.8319875,232.5892625,495.0119875,364.7692625,-3.6247,-0.0071493,1.9722,3.4644,-0.030277,-4.2032,1.3259,-2.5686,-0.35829,3.5853
2818,1140.811428,186.3816843,1272.991428,318.5616843,-4.4057,1.9929,1.9722,2.6334,-0.030277,-4.2032,1.3259,-1.3116,1.962,1.5853
3162,264.610656,111.4167905,396.790656,243.5967905,-1.6247,-1.1021,-0.027801,4.6334,0.85899,-2.2032,1.3259,-0.00054398,-0.35829,1.5853
3548,265.4149734,98.497761,397.5949734,230.677761,0.36984,1.9296,1.1463,2.6334,1.2942,-0.79101,0.41222,0.42696,-1.0623,2.3944
3981,184.2426603,85.56623993,316.4226603,217.7462399,0.36984,1.9929,0.99495,2.6334,1.2942,-0.60342,0.46397,0.42696,-0.16862,1.5728
4466,185.2266669,71.43445044,317.4066669,203.6144504,1.5982,1.5929,3.5722,-3.0758,1.5697,-0.61558,1.3259,2.4788,-0.35829,-1.3454
5011,314.7717449,71.19701994,446.9517449,203.3770199,4.1982,1.5929,0.3722,-3.0758,1.5697,-2.8156,-0.27412,-2.3212,-2.3583,-1.3454
5623,344.6097523,57.63203186,476.7897523,189.8120319,4.4823,2.5284,0.3722,2.1242,1.5697,1.5844,-1.3473,-2.3212,-1.3875,-0.35026
6309,193.8270108,51.26831751,326.0070108,183.4483175,0.4417,0.066654,3.6154,-0.16007,2.8205,-2.3756,1.3259,-1.8412,-0.35829,1.3702
7079,55.69643401,46.80868861,187.876434,178.9886886,2.7217,1.5467,2.1354,-2.6401,1.3405,-0.61558,1.3259,0.078843,-0.35829,1.3702
7943,42.68489166,38.60483262,174.8648917,170.7848326,2.7217,-0.14718,2.1354,-2.6401,1.3405,-1.6216,1.3259,0.078843,-0.35829,0.42148
8912,84.06217388,21.15474269,216.2421739,153.3347427,2.7217,2.8982,2.5294,-0.65607,0.15649,-0.013562,2.3499,0.078843,0.90367,0.086501
10000,31.47763823,17.88969687,163.6576382,150.0696969,2.7217,1.5467,3.6154,-0.65607,2.555,-0.013562,1.3259,0.078843,0.92171,-0.5562
11220,139.8971212,12.37175675,272.0771212,144.5517567,4.1809,0.59945,2.6682,-4.2273,1.4057,-0.33516,2.002,-1.15,-0.30229,-0.24027
12589,66.465525,10.33571548,198.645525,142.5157155,3.8891,2.3044,3.4259,-3.9098,0.93481,-1.6216,2.4308,0.078843,0.92171,0.7238
14125,123.3507184,6.671687114,255.5307184,138.8516871,3.7349,0.94045,2.8197,-2.9808,1.1184,-1.9064,2.2997,0.078843,0.13835,0.7238
15848,72.14248477,4.946719776,204.3224848,137.1267198,2.8501,2.2764,3.4259,-1.965,1.8526,-2.17,2.3447,-0.88817,0.13835,0.7238
17782,8.731694359,3.964266916,140.9116944,136.1442669,2.8278,1.5467,3.4259,-1.965,2.4399,-1.0831,1.8404,0.078843,0.92171,0.7238
19952,4.78252933,3.964266916,136.9625293,136.1442669,3.7349,1.5467,3.4259,-1.965,2.484,-0.55621,2.2598,0.078843,0.92171,0.7238
22387,86.82124314,3.355402768,219.0012431,135.5354028,4.4871,1.4298,3.4259,-1.5489,2.484,-1.5697,2.2598,-0.83069,0.60084,0.41061
25118,34.86879587,3.355402768,167.0487959,135.5354028,2.842,1.6284,3.6246,-1.965,2.484,-1.505,2.2598,0.078843,0.63646,-0.19708
28183,142.5670359,1.88374761,274.7470359,134.0637476,3.9727,1.5972,3.5531,-2.178,2.33,-1.2039,2.3697,-0.086084,1.086,0.27318
31622,11.90895786,1.88374761,144.0889579,134.0637476,3.7349,1.5543,3.3603,-1.965,2.5524,-1.1122,2.2598,0.16519,0.92171,0.41061
35481,4.699847154,1.415171652,136.8798472,133.5951717,3.8566,1.5138,3.4259,-1.965,2.484,-1.0792,2.3161,0.11131,0.92171,0.41061
