evaluation,fitness,best_fitness,measured_fitness,best_measured_fitness,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
125892,0.9949590596,0.9949590582,116.6749591,116.6749591,-2.1784,-0.9832,0.2448,2.3485,-3.6048,-3.2432,-3.5608,2.356,-3.9248,-1.9512
141253,0.9949590572,0.9949590572,116.6749591,116.6749591,-2.1784,-0.9832,0.2448,2.3485,-3.6048,-3.2432,-3.5608,2.356,-3.9248,-1.9512
158489,0.9949590571,0.9949590571,116.6749591,116.6749591,-2.1784,-0.9832,0.2448,2.3485,-3.6048,-3.2432,-3.5608,2.356,-3.9248,-1.9512
177827,0.9949590571,0.9949590571,116.6749591,116.6749591,-2.1784,-0.9832,0.2448,2.3485,-3.6048,-3.2432,-3.5608,2.356,-3.9248,-1.9512
199526,0.9949590571,0.9949590571,116.6749591,116.6749591,-2.1784,-0.9832,0.2448,2.3485,-3.6048,-3.2432,-3.5608,2.356,-3.9248,-1.9512
223872,0.9949590571,0.9949590571,116.6749591,116.6749591,-2.1784,-0.9832,0.2448,2.3485,-3.6048,-3.2432,-3.5608,2.356,-3.9248,-1.9512
251188,104.6263162,0.404983493,220.3063162,116.0849835,-3.2024,0.0408,1.104,3.124,-4.6288,-4.2672,-4.5848,1.332,-2.9008,-0.9272
281838,0.8656575343,0.02526422401,116.5456575,115.7052642,-2.1947,-1.0048,0.25233,3.1147,-3.5907,-3.2224,-3.5608,2.356,-3.9248,-1.9512
316227,0.001430186647,1.058353166e-05,115.6814302,115.6800106,-2.1778,-0.9832,0.2448,3.0886,-3.6042,-3.2432,-3.5608,2.3554,-3.9242,-1.9512
343560,3.267771831e-09,3.267771831e-09,115.68,115.68,-2.1784,-0.9832,0.2448,3.0888,-3.6048,-3.2432,-3.5608,2.356,-3.9248,-1.9512
1,708.0622792,708.0622792,704.3522792,704.3522792,-3.8672,-2.4718,4.6582,-2.7731,-1.0695,-3.2641,-3.872,-0.14725,-3.0062,3.5708
2,704.6837732,704.6837732,700.9737732,700.9737732,-3.8672,-2.4718,4.6582,-2.7731,-1.0695,-3.2391,-3.872,-0.14725,-3.0062,3.5708
3,704.6837732,704.6837732,700.9737732,700.9737732,-3.8672,-2.4718,4.6582,-2.7731,-1.0695,-3.2391,-3.872,-0.14725,-3.0062,3.5708
4,711.0473271,704.6837732,707.3373271,700.9737732,-3.8672,-2.4718,4.6582,-2.7731,-1.0695,-3.2641,-3.872,-0.14725,-2.9812,3.5708
5,706.9915661,704.6837732,703.2815661,700.9737732,-3.8672,-2.4718,4.6582,-2.7731,-1.0695,-3.2641,-3.8833,-0.14725,-3.0062,3.5708
6,712.2625428,704.6837732,708.5525428,700.9737732,-3.8672,-2.4718,4.6582,-2.7731,-1.0695,-3.2641,-3.872,-0.14725,-3.0062,3.5851
7,704.6837732,704.6837732,700.9737732,700.9737732,-3.8672,-2.4718,4.6582,-2.7731,-1.0695,-3.2391,-3.872,-0.14725,-3.0062,3.5708
8,706.9915661,704.6837732,703.2815661,700.9737732,-3.8672,-2.4718,4.6582,-2.7731,-1.0695,-3.2641,-3.8833,-0.14725,-3.0062,3.5708
10,714.3010585,704.6837732,710.5910585,700.9737732,-3.8672,-2.4718,4.6582,-2.7731,-1.0695,-3.2641,-3.872,-0.17225,-3.0062,3.5708
11,709.5423478,704.6837732,705.8323478,700.9737732,-3.8672,-2.4968,4.6582,-2.7731,-1.0695,-3.2641,-3.872,-0.14725,-3.0062,3.5708
12,706.9925145,704.6837732,703.2825145,700.9737732,-3.8672,-2.4718,4.6582,-2.7731,-1.0445,-3.2641,-3.872,-0.14725,-3.0062,3.5708
14,709.7036331,704.6837732,705.9936331,700.9737732,-3.8672,-2.4718,4.6582,-2.7731,-1.0945,-3.2641,-3.872,-0.14725,-3.0062,3.5708
15,704.0026058,704.0026058,700.2926058,700.2926058,-3.8672,-2.4718,4.6582,-2.7731,-1.0695,-3.2641,-3.872,-0.14725,-3.0062,3.5458
17,710.0409025,704.0026058,706.3309025,700.2926058,-3.8672,-2.4718,4.6582,-2.7731,-1.0695,-3.2815,-3.872,-0.14725,-3.0062,3.5708
19,706.9925145,704.0026058,703.2825145,700.2926058,-3.8672,-2.4718,4.6582,-2.7731,-1.0445,-3.2641,-3.872,-0.14725,-3.0062,3.5708
22,707.8724205,702.9426881,704.1624205,699.2326881,-3.8785,-2.4718,4.6616,-2.7731,-1.0695,-3.2641,-3.872,-0.14725,-3.0062,3.5708
25,708.4725832,702.9426881,704.7625832,699.2326881,-3.8672,-2.4968,4.6582,-2.7731,-1.0445,-3.2641,-3.872,-0.14725,-3.0062,3.5708
28,707.2973495,699.5641822,703.5873495,695.8541822,-3.8672,-2.4718,4.6582,-2.7481,-1.0695,-3.2815,-3.872,-0.14725,-3.0062,3.5708
31,706.96008,699.5641822,703.25008,695.8541822,-3.8672,-2.4718,4.6582,-2.7481,-1.0945,-3.2641,-3.872,-0.14725,-3.0062,3.5708
35,714.7671448,699.5641822,711.0571448,695.8541822,-3.8672,-2.4718,4.6582,-2.7953,-1.0695,-3.2641,-3.872,-0.14725,-3.0062,3.5851
39,706.96008,699.5641822,703.25008,695.8541822,-3.8672,-2.4718,4.6582,-2.7481,-1.0945,-3.2641,-3.872,-0.14725,-3.0062,3.5708
44,711.137522,699.5641822,707.427522,695.8541822,-3.8672,-2.4718,4.6582,-2.7953,-1.0945,-3.2641,-3.8833,-0.14725,-3.0062,3.5708
50,705.1625151,699.5641822,701.4525151,695.8541822,-3.8785,-2.4468,4.6582,-2.7731,-1.0445,-3.2641,-3.872,-0.14725,-3.0062,3.5708
56,701.5020808,699.5641822,697.7920808,695.8541822,-3.8672,-2.4718,4.6582,-2.7481,-1.0445,-3.2641,-3.872,-0.14725,-3.0262,3.5708
63,705.7378773,699.5641822,702.0278773,695.8541822,-3.8785,-2.4718,4.6616,-2.7731,-1.0695,-3.2641,-3.872,-0.12225,-2.9812,3.5708
70,706.1204818,699.5641822,702.4104818,695.8541822,-3.8672,-2.4718,4.6616,-2.7731,-1.0695,-3.2641,-3.8833,-0.12225,-3.0062,3.5851
79,701.9863489,698.2698807,698.2763489,694.5598807,-3.8672,-2.4468,4.6582,-2.7731,-1.0945,-3.2391,-3.872,-0.14725,-3.0262,3.5708
89,701.8028186,698.2698807,698.0928186,694.5598807,-3.8422,-2.4718,4.6616,-2.7953,-1.0695,-3.2641,-3.872,-0.12225,-3.0062,3.5458
100,713.745888,698.2698807,710.035888,694.5598807,-3.8672,-2.4468,4.6582,-2.7953,-1.0945,-3.2641,-3.8833,-0.14725,-3.0062,3.5851
112,713.9106706,698.2698807,710.2006706,694.5598807,-3.8672,-2.4968,4.6582,-2.7481,-1.0945,-3.2815,-3.872,-0.17225,-3.0262,3.5708
125,708.4117562,697.7522304,704.7017562,694.0422304,-3.8422,-2.4718,4.6616,-2.7953,-1.0945,-3.2815,-3.8833,-0.12225,-3.0062,3.5708
141,702.9677449,692.4663279,699.2577449,688.7563279,-3.8422,-2.4468,4.6582,-2.7953,-1.0445,-3.2391,-3.847,-0.14725,-3.0062,3.5458
158,691.9579629,691.9579629,688.2479629,688.2479629,-3.8785,-2.4718,4.6616,-2.7481,-1.0695,-3.2391,-3.847,-0.12225,-3.0262,3.5458
177,710.1311669,691.27815,706.4211669,687.56815,-3.8785,-2.4718,4.6616,-2.7481,-1.0445,-3.2815,-3.8833,-0.17225,-2.9812,3.5458
199,688.8921169,688.8921169,685.1821169,685.1821169,-3.8785,-2.4968,4.6332,-2.7481,-1.0445,-3.2391,-3.8833,-0.12225,-3.0262,3.5458
223,701.8028186,688.8921169,698.0928186,685.1821169,-3.8422,-2.4718,4.6616,-2.7953,-1.0695,-3.2641,-3.872,-0.12225,-3.0062,3.5458
251,701.8707816,685.6629125,698.1607816,681.9529125,-3.8785,-2.4547,4.6582,-2.7573,-1.0945,-3.2753,-3.872,-0.123,-2.9812,3.5458
281,705.1414077,685.6629125,701.4314077,681.9529125,-3.8672,-2.4468,4.6332,-2.7731,-1.0945,-3.2641,-3.872,-0.14725,-3.0262,3.5708
316,701.1758107,685.6629125,697.4658107,681.9529125,-3.8503,-2.4927,4.6582,-2.7953,-1.0445,-3.2841,-3.8833,-0.12225,-3.0196,3.5458
354,686.9757268,685.6629125,683.2657268,681.9529125,-3.8785,-2.4547,4.6332,-2.7043,-1.0445,-3.2779,-3.872,-0.12225,-3.0337,3.5458
398,705.3153985,685.6629125,701.6053985,681.9529125,-3.8672,-2.4718,4.6582,-2.7731,-1.0695,-3.2641,-3.872,-0.14725,-3.0262,3.5708
446,689.552526,683.9408507,685.842526,680.2308507,-3.8785,-2.4718,4.6332,-2.7481,-1.0695,-3.2391,-3.872,-0.12225,-3.0262,3.5458
501,692.7032469,683.7754329,688.9932469,680.0654329,-3.8381,-2.4474,4.6444,-2.7481,-1.0695,-3.2201,-3.872,-0.12225,-2.9697,3.5458
562,687.8613083,683.7754329,684.1513083,680.0654329,-3.845,-2.4718,4.6448,-2.7157,-1.0543,-3.2391,-3.8833,-0.12225,-3.0062,3.5458
630,694.5225277,678.2408553,690.8125277,674.5308553,-3.8672,-2.4968,4.625,-2.7481,-1.0445,-3.2391,-3.847,-0.13433,-3.0248,3.5458
707,676.3073092,670.0487096,672.5973092,666.3387096,-3.8672,-2.4718,4.6332,-2.7481,-1.0445,-3.2018,-3.8833,-0.092642,-3.079,3.5222
794,690.5872778,670.0487096,686.8772778,666.3387096,-3.8767,-2.4554,4.6422,-2.7481,-1.0945,-3.2391,-3.9028,-0.12225,-3.0062,3.5514
891,670.287735,670.0487096,666.577735,666.3387096,-3.8672,-2.4718,4.6616,-2.7647,-1.057,-3.1216,-3.8833,-0.12451,-3.0462,3.5514
1000,680.0078082,660.3701669,676.2978082,656.6601669,-3.853,-2.4718,4.6464,-2.7435,-1.0255,-3.2444,-3.9752,-0.13463,-3.0543,3.5158
1122,682.646253,656.4731835,678.936253,652.7631835,-3.8672,-2.4718,4.6198,-2.7298,-1.0508,-3.2171,-3.8784,-0.083802,-3.0543,3.5222
1258,684.804115,640.2877538,681.094115,636.5777538,-3.8976,-2.4968,4.6332,-2.7059,-1.0445,-3.2391,-3.8833,-0.09573,-3.0262,3.5458
1412,642.6299564,615.2774604,638.9199564,611.5674604,-3.8785,-2.4718,4.6602,-1.8414,-1.042,-3.1305,-3.872,-0.1067,-3.0462,3.5458
1584,636.5425111,602.4433595,632.8325111,598.7333595,-3.8847,-2.4718,4.6616,-1.8414,-1.0311,-3.1216,-3.8779,-0.11035,-3.079,3.5222
1778,580.5510698,577.3086998,576.8410698,573.5986998,-3.4977,-2.4718,4.6639,1.006,-1.0447,-3.1216,-3.8833,-0.11035,-3.0524,3.5387
1995,592.4682543,540.1021576,588.7582543,536.3921576,-3.8672,-2.4718,4.6624,0.42779,-1.042,-2.9822,-3.8833,-0.12225,-3.1292,3.5514
2238,502.4378966,304.33877,498.7278966,300.62877,-3.3311,-2.4718,2.6632,3.9636,-1.0559,-3.034,-5.0,-0.11984,-5.0,-1.6498
2511,303.0412728,238.4950054,299.3312728,234.7850054,-3.3311,-2.4718,4.6632,3.9636,0.94408,-0.83984,-3.8956,-1.9295,-3.0977,1.5387
2818,283.695909,162.3319571,279.985909,158.6219571,-1.3311,-0.47185,2.6632,4.8689,0.94408,-0.96869,-1.8956,-0.11984,-1.0977,1.5387
3162,489.2027345,96.97705999,485.4927345,93.26705999,-5.0,-4.4718,2.6632,5.0,0.94408,-1.034,-1.4992,1.8802,-1.0977,1.5387
3548,92.63798283,72.95716641,88.92798283,69.24716641,-0.52909,-2.4718,2.6632,3.9636,1.6474,2.6167,-0.25562,-1.1122,-3.0977,0.54769
3981,83.42474826,62.68161575,79.71474826,58.97161575,1.3372,-2.4718,2.6632,5.0,2.163,3.5613,-0.25562,-1.9295,-3.0977,1.6099
4466,85.94189922,36.21954433,82.23189922,32.50954433,5.0,-4.0718,1.8585,5.0,2.9441,4.7447,1.9444,-1.9295,-1.4977,0.37284
5011,32.22502397,28.16007284,28.51502397,24.45007284,2.9317,-3.9692,1.8585,3.9636,3.0717,3.7613,-0.25562,-1.9295,-3.0977,0.37284
5623,25.68705106,22.37875615,21.97705106,18.66875615,4.0295,-1.3618,1.8585,3.9636,2.5264,3.7613,-0.25562,-1.9295,-3.0977,0.37284
6309,107.1182008,21.95184761,103.4082008,18.24184761,5.0,-1.3618,0.25849,1.9156,4.3264,3.7613,-2.0156,-1.9295,-1.8177,0.37284
7079,54.82678545,21.95184761,51.11678545,18.24184761,4.0945,-1.3618,3.3501,4.8615,4.3264,3.7613,-0.25562,-1.9295,-2.3958,0.97584
7943,20.64097447,20.34308142,16.93097447,16.63308142,4.0945,-1.3618,3.4585,4.5808,2.5264,3.7613,-0.25562,-1.9295,-2.355,0.64908
8912,163.5642371,19.25687996,159.8542371,15.54687996,2.1425,-1.3618,4.9607,3.9636,3.5321,3.7613,-0.25562,-1.9295,-0.097875,1.6185
10000,25.10967085,18.73225787,21.39967085,15.02225787,2.1425,-1.3618,2.6169,4.7079,3.7508,3.7613,-0.25562,-1.9295,-1.6288,0.37284
11220,43.16919178,17.78273892,39.45919178,14.07273892,3.1042,-2.309,1.5929,2.6529,3.6784,2.3277,-0.25562,-1.9295,-2.6528,0.37284
12589,53.84230506,13.50263784,50.13230506,9.792637844,3.1042,-2.309,0.92292,3.1579,2.0544,1.8273,0.6455,-3.1472,-2.2761,0.37284
14125,96.15436516,10.70760557,92.44436516,6.997605575,4.1036,-2.9152,1.0868,3.1579,2.5568,4.0993,0.6455,-2.9998,-1.3793,1.0937
15848,19.50651845,10.70760557,15.79651845,6.997605575,4.1036,-2.309,1.0868,4.5388,3.1565,3.6859,0.6455,-2.4099,-2.2704,1.0937
17782,18.01738092,7.919251029,14.30738092,4.209251029,3.1042,-2.309,1.7421,4.6484,2.5568,3.6667,0.20922,-1.9381,-2.6203,0.37284
19952,13.58472026,3.217138119,9.874720258,-0.4928618814,3.1042,-2.309,1.7421,3.951,3.1183,3.6667,0.16798,-2.0324,-2.7524,0.37284
22387,139.5282482,1.961720559,135.8182482,-1.748279441,2.6948,-2.5573,2.0106,3.44,2.6688,4.0425,0.46326,-1.7374,-2.1083,0.66812
25118,26.08809904,1.961720559,22.37809904,-1.748279441,3.1042,-2.1103,1.832,3.9116,2.6535,3.6667,-0.30123,-1.979,-2.323,0.43189
28183,114.7081634,1.423619536,110.9981634,-2.286380464,2.8946,-2.1818,1.6641,4.153,3.3484,3.8591,0.31917,-1.8553,-2.433,0.8193
31622,14.5545326,1.327215856,10.8445326,-2.382784144,3.2719,-2.3941,1.7032,3.8583,3.1934,3.6264,0.16798,-2.0178,-2.372,0.66812
35481,34.48190321,1.317352356,30.77190321,-2.392647644,3.2115,-2.2439,1.7137,4.0352,3.2361,3.7652,0.090578,-2.0423,-2.2667,0.74552
39810,0.930055774,0.2294207352,-2.779944226,-3.480579265,3.1331,-2.297,1.7411,3.9116,3.1515,3.6667,0.15629,-2.0037,-2.3334,0.66812
44668,1.046244123,0.1348807091,-2.663755877,-3.575119291,3.0893,-2.3204,1.7601,3.9116,3.1248,3.6667,0.15629,-1.9933,-2.3334,0.66812
50118,0.6082005126,0.07452786965,-3.101799487,-3.63547213,3.1198,-2.2862,1.795,3.9116,3.1741,3.6667,0.16928,-1.9826,-2.3429,0.66812
56234,0.3848621409,0.01021656637,-3.325137859,-3.699783434,3.1253,-2.3059,1.7909,3.9116,3.1645,3.6635,0.15984,-1.9878,-2.3302,0.66235
63095,0.009824599492,0.002744462872,-3.700175401,-3.707255537,3.1238,-2.297,1.7862,3.9116,3.1544,3.6719,0.15806,-1.9916,-2.3354,0.67255
70794,0.001539827248,0.0004065500416,-3.708460173,-3.70959345,3.1209,-2.2948,1.7844,3.9099,3.1527,3.6719,0.15921,-1.9912,-2.3354,0.67209
79432,0.0001157133638,6.303506967e-05,-3.709884287,-3.709936965,3.1205,-2.2954,1.7832,3.9107,3.1527,3.672,0.15921,-1.992,-2.3352,0.67209
89125,4.090286855e-05,7.866838465e-06,-3.709959097,-3.709992133,3.1201,-2.2954,1.7831,3.9104,3.1528,3.672,0.15903,-1.992,-2.3352,0.67201
100000,6.534889709e-07,4.734408741e-07,-3.709999347,-3.709999527,3.12,-2.2952,1.7832,3.9104,3.1528,3.672,0.1592,-1.992,-2.3352,0.67201
112201,1.596510387e-06,3.539118287e-08,-3.709998403,-3.709999965,3.12,-2.2952,1.7832,3.9104,3.1528,3.672,0.15919,-1.992,-2.3352,0.67202
117306,9.633834175e-09,9.633834175e-09,-3.70999999,-3.70999999,3.12,-2.2952,1.7832,3.9104,3.1528,3.672,0.1592,-1.992,-2.3352,0.672
117307,1.713764997e-08,9.633834175e-09,-3.709999983,-3.70999999,3.12,-2.2952,1.7832,3.9104,3.1528,3.672,0.1592,-1.992,-2.3352,0.672
1,442.655477,442.655477,574.835477,574.835477,-3.8662,0.80859,0.10971,4.5706,2.0785,-2.0656,-2.922,-1.0405,2.033,1.6945
2,442.360207,442.360207,574.540207,574.540207,-3.8662,0.80859,0.10971,4.5706,2.0785,-2.0656,-2.922,-1.0655,2.033,1.6945
3,434.6288222,434.6288222,566.8088222,566.8088222,-3.8662,0.80859,0.10971,4.5706,2.0785,-2.0656,-2.922,-1.0405,2.008,1.6945
4,434.6288222,434.6288222,566.8088222,566.8088222,-3.8662,0.80859,0.10971,4.5706,2.0785,-2.0656,-2.922,-1.0405,2.008,1.6945
5,442.2469607,434.6288222,574.4269607,566.8088222,-3.8662,0.80859,0.10971,4.5749,2.0785,-2.0656,-2.922,-1.0405,2.033,1.6945
6,441.2078933,434.6288222,573.3878933,566.8088222,-3.8662,0.78359,0.10971,4.5706,2.0785,-2.0656,-2.922,-1.0405,2.033,1.6945
7,443.2586584,434.6288222,575.4386584,566.8088222,-3.8776,0.80859,0.10971,4.5706,2.0785,-2.0656,-2.922,-1.0405,2.033,1.6945
8,445.0988475,434.6288222,577.2788475,566.8088222,-3.8662,0.80859,0.084714,4.5706,2.0785,-2.0656,-2.922,-1.0405,2.033,1.6945
10,441.7352807,434.6288222,573.9152807,566.8088222,-3.8412,0.80859,0.10971,4.5706,2.0785,-2.0656,-2.922,-1.0405,2.033,1.6945
11,442.2469607,434.6288222,574.4269607,566.8088222,-3.8662,0.80859,0.10971,4.5749,2.0785,-2.0656,-2.922,-1.0405,2.033,1.6945
12,445.0988475,434.6288222,577.2788475,566.8088222,-3.8662,0.80859,0.084714,4.5706,2.0785,-2.0656,-2.922,-1.0405,2.033,1.6945
14,445.6124264,434.6288222,577.7924264,566.8088222,-3.8662,0.80859,0.10971,4.5706,2.0785,-2.0656,-2.922,-1.0155,2.033,1.6945
15,447.7856718,434.6288222,579.9656718,566.8088222,-3.8662,0.80859,0.10971,4.5706,2.1035,-2.0656,-2.922,-1.0405,2.033,1.6945
17,445.5856634,434.6288222,577.7656634,566.8088222,-3.8662,0.80859,0.10971,4.5706,2.0785,-2.0656,-2.922,-1.0405,2.033,1.6695
19,442.2469607,434.6288222,574.4269607,566.8088222,-3.8662,0.80859,0.10971,4.5749,2.0785,-2.0656,-2.922,-1.0405,2.033,1.6945
22,443.0383513,434.6288222,575.2183513,566.8088222,-3.8662,0.80859,0.13471,4.5456,2.0785,-2.0656,-2.922,-1.0405,2.033,1.6945
25,450.7158581,434.6288222,582.8958581,566.8088222,-3.8662,0.80859,0.10971,4.5706,2.1035,-2.0656,-2.922,-1.0405,2.033,1.6695
28,439.740016,434.6288222,571.920016,566.8088222,-3.8662,0.80859,0.10971,4.5706,2.0785,-2.0656,-2.897,-1.0655,2.033,1.6945
31,437.6513268,434.3335523,569.8313268,566.5135523,-3.8662,0.80859,0.13471,4.5706,2.0785,-2.0656,-2.922,-1.0405,2.033,1.7195
35,446.8654755,434.3335523,579.0454755,566.5135523,-3.8412,0.80859,0.10971,4.5706,2.1035,-2.0656,-2.922,-1.0405,2.033,1.6945
39,438.1471918,434.3335523,570.3271918,566.5135523,-3.8662,0.80859,0.10971,4.5749,2.0535,-2.0656,-2.922,-1.0405,2.033,1.6945
44,443.7896128,434.3335523,575.9696128,566.5135523,-3.8662,0.83359,0.10971,4.5706,2.0785,-2.0406,-2.897,-1.0405,2.033,1.6945
50,442.0720391,429.0814696,574.2520391,561.2614696,-3.8412,0.80859,0.10971,4.5706,2.0785,-2.0656,-2.897,-1.0155,2.033,1.6945
56,448.673329,429.0814696,580.853329,561.2614696,-3.8776,0.80859,0.10971,4.5706,2.0785,-2.0406,-2.922,-1.0155,2.033,1.6945
63,441.8623038,429.0814696,574.0423038,561.2614696,-3.8412,0.83359,0.10971,4.5706,2.0535,-2.0656,-2.922,-1.0405,2.033,1.6695
70,453.7825905,429.0814696,585.9625905,561.2614696,-3.8776,0.80859,0.10971,4.5456,2.1035,-2.0406,-2.922,-1.0405,2.033,1.6945
79,439.2210467,429.0814696,571.4010467,561.2614696,-3.8662,0.78359,0.13471,4.5706,2.0785,-2.0656,-2.922,-1.0655,2.058,1.6945
89,443.0802777,429.0814696,575.2602777,561.2614696,-3.8662,0.78359,0.084714,4.5749,2.0785,-2.0406,-2.897,-1.0405,2.033,1.6945
100,449.144234,426.6702939,581.324234,558.8502939,-3.8662,0.78359,0.10971,4.5749,2.0785,-2.0406,-2.922,-1.0155,2.033,1.6695
112,446.5629461,426.6702939,578.7429461,558.8502939,-3.8776,0.80859,0.13471,4.5456,2.0785,-2.0906,-2.922,-1.0155,2.058,1.6945
125,455.4481499,426.6702939,587.6281499,558.8502939,-3.8662,0.80859,0.13471,4.5456,2.1035,-2.0406,-2.9428,-1.0655,2.033,1.6695
141,442.3706283,426.6702939,574.5506283,558.8502939,-3.8412,0.78359,0.10971,4.5749,2.1035,-2.0406,-2.922,-1.0405,2.008,1.6695
158,440.7551286,425.7308203,572.9351286,557.9108203,-3.8776,0.78359,0.13471,4.5749,2.0535,-2.0656,-2.9428,-1.0155,2.058,1.6945
177,448.643419,425.7308203,580.823419,557.9108203,-3.8776,0.78359,0.084714,4.5456,2.1035,-2.0406,-2.9428,-1.0655,2.008,1.6945
199,446.4847798,420.7546923,578.6647798,552.9346923,-3.8776,0.78359,0.13471,4.5749,2.1035,-2.0406,-2.9428,-1.0155,2.008,1.6695
223,431.088435,420.7546923,563.268435,552.9346923,-3.8412,0.80859,0.10971,4.5706,2.0785,-2.0656,-2.897,-1.0405,2.008,1.6945
251,443.0592845,420.7546923,575.2392845,552.9346923,-3.8662,0.80859,0.13471,4.5706,2.0785,-2.0656,-2.922,-1.0155,2.033,1.6945
281,430.4336325,420.7546923,562.6136325,552.9346923,-3.8662,0.80859,0.13471,4.5706,2.0535,-2.0406,-2.922,-1.0405,2.008,1.6945
316,438.6461949,419.6422469,570.8261949,551.8222469,-3.8747,0.78627,0.17368,4.5739,2.0657,-2.0656,-2.9499,-1.0211,2.058,1.6945
354,434.6288222,418.0049895,566.8088222,550.1849895,-3.8662,0.80859,0.10971,4.5706,2.0785,-2.0656,-2.922,-1.0405,2.008,1.6945
398,423.581903,418.0049895,555.761903,550.1849895,-3.8412,0.78697,0.10971,4.5456,2.0535,-2.0656,-2.9036,-1.0582,2.008,1.763
446,430.5713626,405.6061134,562.7513626,537.7861134,-3.8662,0.78359,0.10971,4.5749,2.0535,-2.0406,-2.9428,-1.0655,2.008,1.7195
501,427.842933,405.6061134,560.022933,537.7861134,-3.8776,0.78359,0.13471,4.5757,2.0785,-2.0406,-2.897,-1.0655,2.008,1.7195
562,423.3203635,405.6061134,555.5003635,537.7861134,-3.8662,0.80859,0.10971,4.5749,2.0535,-2.0798,-2.8613,-1.0405,2.008,1.6945
630,424.7510097,398.4613725,556.9310097,530.6413725,-3.8756,0.7855,0.1295,4.5733,2.0535,-2.0906,-2.899,-1.0859,2.0092,1.7078
707,426.1701819,397.5663834,558.3501819,529.7463834,-3.8876,0.65735,0.15209,4.5782,1.8301,-2.0445,-2.899,-1.0405,2.0192,1.7071
794,417.3108575,397.5663834,549.4908575,529.7463834,-3.8412,0.78359,0.10971,4.5706,2.0785,-2.0906,-2.8841,-1.0405,1.9951,1.7516
891,409.6277948,397.5663834,541.8077948,529.7463834,-3.8412,0.79077,0.10971,4.5706,2.0355,-2.0812,-2.922,-1.0655,1.9682,1.7195
1000,419.6266862,394.7088148,551.8066862,526.8888148,-3.8776,0.82889,0.13471,4.5749,2.0508,-2.0445,-2.899,-1.0655,1.9682,1.6522
1122,397.7333435,394.7088148,529.9133435,526.8888148,-3.8412,0.78635,0.10971,4.5749,2.0322,-2.0812,-2.867,-1.0405,1.9611,1.834
1258,398.5682689,392.8006287,530.7482689,524.9806287,-3.8412,0.80859,0.10971,4.5706,2.0208,-2.0891,-2.867,-1.0405,1.9611,1.834
1412,399.5129028,391.0008402,531.6929028,523.1808402,-3.8699,0.78268,0.10971,4.6006,2.0425,-2.0853,-2.88,-1.0405,1.9611,1.834
1584,381.9627734,381.9627734,514.1427734,514.1427734,-3.8425,0.64813,0.10971,4.5812,2.0345,-2.0812,-2.6918,-1.0405,1.9611,1.834
1778,391.3429606,381.9627734,523.5229606,514.1427734,-3.8412,0.74432,0.10971,4.5706,2.0322,-2.0812,-2.8163,-1.0405,1.9611,1.834
1995,388.2656498,380.7322834,520.4456498,512.9122834,-3.8412,0.74432,0.10971,4.5706,2.0129,-2.0839,-2.7817,-1.0405,1.9611,1.834
2238,283.9215241,181.1255856,416.1015241,313.3055856,-1.8425,0.64813,0.10971,2.5816,2.0129,-2.0812,-2.6918,-1.0405,-0.038864,1.834
2511,181.5721259,120.2133636,313.7521259,252.3933636,-5.0,-1.3519,-3.1633,-1.0443,0.01286,-2.0812,-4.6918,0.95947,1.9611,0.73613
2818,230.3943098,74.76378232,362.5743098,206.9437823,-3.8425,0.64813,3.1245,2.4992,0.01286,-2.0812,-2.6918,2.4623,1.9611,1.834
3162,123.5842969,56.61028426,255.7642969,188.7902843,-4.5089,-1.0951,2.1097,-1.0443,-1.3552,-3.7309,-2.6918,0.35306,-0.038864,0.73613
3548,83.41171422,27.1562628,215.5917142,159.3362628,-0.49486,-1.0951,4.692,-3.2436,-1.3552,-0.67862,-2.6918,0.20152,0.96001,0.37549
3981,42.29891112,24.77064796,174.4789111,156.950648,-1.8425,2.2969,2.1097,-1.9327,-1.3552,-2.0812,-2.6918,0.08034,1.9611,0.73613
4466,42.72314275,22.07547364,174.9031427,154.2554736,-3.8425,-0.95187,2.6158,-1.9327,-2.5548,-2.0812,-2.6918,0.08034,1.9611,0.73613
5011,131.5794346,16.06779603,263.7594346,148.247796,-5.0,2.2481,4.6158,-4.7327,-4.9548,-0.48123,-1.0918,1.268,0.44333,0.73613
5623,103.9284956,10.26131879,236.1084956,142.4413188,-4.5829,3.3436,1.585,-0.5026,-4.2703,-0.48123,-1.0918,1.7831,0.61714,-0.27235
6309,171.7942968,10.26131879,303.9742968,142.4413188,-5.0,2.7348,2.6158,0.30732,-2.5548,0.45641,-3.9718,-1.3597,2.6327,2.1761
7079,172.0592516,10.26131879,304.2392516,142.4413188,-5.0,-1.548,1.3496,-4.1727,-2.5548,-1.9901,-4.096,-1.2089,0.072707,-0.20138
7943,72.29087386,10.25293315,204.4708739,142.4329332,-4.7509,1.4548,4.0977,-3.8283,-1.4037,-2.5036,-1.7372,-0.79655,0.072707,0.19543
8912,18.29914719,10.25293315,150.4791472,142.4329332,-2.8185,2.3329,2.0444,-1.9327,-2.5548,-1.0236,-2.6918,0.08034,1.3527,0.73613
10000,85.85939522,10.25293315,218.0393952,142.4329332,-2.8185,2.4788,2.1174,-0.81709,-4.0908,-3.232,-1.6678,0.90438,0.98146,0.078088
11220,28.96845211,10.25293315,161.1484521,142.4329332,-4.6617,1.4548,4.4214,-1.9327,-2.5548,-0.54853,-2.6918,1.0019,0.53351,0.73613
